index,a1,intercept,shape,scale,penalty,score
336,0.09789757258720841,280.26213612918616,3,0.3,3950.3248184056074,116773380.89444043
337,0.08555347425937193,244.353172550357,3,1,6762.778022779204,2497.453133086156
338,0.0743173666314581,302.98469095118,3,3,10212.16808074404,0.6571142968583219
339,0.07416554669086572,315.2038359893588,3,10,10537.008275663262,0.35128012380907353
340,0.09967844245809074,1004.065415217015,0.1,0.1,11648.719377817453,0.047253756455778326
341,0.07403686995299066,896.842569143396,0.1,0.3,11445.042289318311,0.06724375628548974
342,0.10000581767912424,1116.5031749611992,0.1,1,11509.51282482425,0.060098160104415335
343,0.13358345760044116,1047.0834918962055,0.1,3,10697.61615970662,0.2595731580591978
344,0.116573925076809,1008.2591033897945,0.1,10,12094.089005096366,0.0223119121625386
345,0.10399461629026129,948.4847177895577,0.3,0.1,11466.435144071693,0.06477860941190754
346,0.07746637804704883,1083.9398152467597,0.3,0.3,11630.349068248293,0.04876912986332988
347,0.08313332664740308,882.89841537055,0.3,1,10207.024057942168,0.6637694069070722
348,0.10329515066802622,1067.0087469528519,0.3,3,11443.494575460601,0.06742588233433515
349,0.11768010479508054,774.1671112380048,0.3,10,11068.52370887047,0.13128224860672447
350,0.07684632081424961,1032.700735525763,1,0.1,11396.119865273513,0.073258804856371
351,0.10575114894542624,1117.7732556591752,1,0.3,10437.187531907588,0.4249425934394499
352,0.10128737010057247,906.5638362456723,1,1,10701.854058215704,0.2575250714821516
353,0.133379653672302,1014.9315114387871,1,3,12994.057439083062,0.005310120251694585
354,0.08906199497423825,1153.4158974872757,1,10,16430.652357217976,4.862995444629297e-05
355,0.12082648824834305,1060.1904598289204,3,0.1,10250.694040420913,0.6094450858461397
356,0.12448854269057585,1057.4548816350693,3,0.3,9406.702701952943,3.3982210986161143
357,0.11947569777518652,1090.670056894469,3,1,14614.826618550172,0.0005059721929121249
358,0.07271173360979236,1065.5008222829247,3,3,16848.382150058133,2.9433093505543007e-05
359,0.1141972004643162,1065.1758628606854,3,10,16030.837698917243,7.959314322575494e-05
360,0.35884198995679223,0.9115954848090498,0.1,0.1,9286.989021064344,4.390372378204407
361,0.3151838686856454,0.9950438345432608,0.1,0.3,9263.908778779767,4.614393228710984
362,0.2972719645201347,1.1339854409529282,0.1,1,9342.832071558962,3.8942976465072134
363,0.32662231293332045,0.9359200055655346,0.1,3,8643.281943017291,18.468277966329772
364,0.3681544613585141,0.9885118977423375,0.1,10,8327.903408594102,38.840643171770296
365,0.34051744772825127,0.9183909121171459,0.3,0.1,9207.053550795074,5.218991833215863
366,0.37449754166736937,0.909874989617278,0.3,0.3,8833.081543598357,11.960661681003723
367,0.3378114999008828,0.9915104948479009,0.3,1,8211.002092553848,51.53196982630947
368,0.3064698549631261,1.050221713392395,0.3,3,7212.352784329647,689.3833146371484
369,0.28194523054477144,1.0354062954618237,0.3,10,7251.2287199914945,619.1101451703851
370,0.21388324631737982,1.1125653821066845,1,0.1,9185.166323867628,5.473429174164359
371,0.3889863013230397,1.0760182911993645,1,0.3,8106.109747925165,66.64236694695991
372,0.3924953797330615,0.9469183969229693,1,1,7237.718777202377,642.6372710343154
373,0.2973303271775674,1.0724529817826582,1,3,7263.80064042942,598.0282172830813
374,0.2158181958435309,0.9562206572736385,1,10,7175.4882463336135,763.7845202906308
375,0.2568664553203346,1.0144887850899478,3,0.1,8504.276553808104,25.541859131701344
376,0.32082312614196845,0.8528431556808242,3,0.3,7291.756287128683,553.8052960252039
377,0.34966377455398456,0.8834187099616361,3,1,7277.141731418646,576.4787875627097
378,0.352992157540579,1.0057439458246724,3,3,7334.951352219382,492.1021289121459
379,0.33272257469604044,1.0291836793414177,3,10,7306.6452903047,531.6667608361429
380,0.3972751711819809,9.633255129240164,0.1,0.1,9203.540275800735,5.258981661165741
381,0.22119698591244003,10.036770826563798,0.1,0.3,9023.836203534578,7.801460752652823
382,0.2459157107323435,10.486804075809946,0.1,1,9037.341785150222,7.571568480854046
383,0.31240927346143976,9.53592641756079,0.1,3,8735.426938636618,14.938854098564672
384,0.2523298873839883,9.920543243852975,0.1,10,7845.244290639169,128.19484751151774
385,0.23919291411475568,11.019278986530022,0.3,0.1,9168.006604339573,5.682005509462437
386,0.2952454697861816,8.691469334400761,0.3,0.3,9225.09398984127,5.018616461173449
387,0.28195921375120975,9.873290535768724,0.3,1,8118.56098937358,64.6277219866417
388,0.26440448787083476,8.783706135182953,0.3,3,7161.867722011057,793.3669255057457
389,0.3726292584377975,9.921546461513943,0.3,10,7000.005246346372,1253.2355038358187
390,0.24064206673580238,10.126785083874717,1,0.1,8995.401747287413,8.309764455569042
391,0.40024636689814996,9.949241070647705,1,0.3,8034.9162471867885,79.50105938387038
392,0.1272954825623601,8.865546419868775,1,1,7328.664736318021,500.6139063866978
393,0.3335112212252376,8.572435819935734,1,3,7077.844361658161,1004.5691346409218
394,0.31597786247651194,9.449141344202442,1,10,7100.850748686219,941.4392744851142
395,0.28339341226159376,9.941450694276728,3,0.1,8403.955256020405,32.38361817620732
396,0.30388528657299574,10.087020101441254,3,0.3,6970.01671994047,1365.6002951552423
397,0.34696400520677656,10.505052654774888,3,1,6994.325831972786,1273.7458948241992
398,0.30589956467909346,10.618195505535127,3,3,7040.886477240642,1115.4578347884947
399,0.4700153415835823,9.56810732813714,3,10,7088.0145272930795,976.1308085966743
400,0.23966791381095107,29.449940315284636,0.1,0.1,8761.068605636336,14.088293028112462
401,0.28986487725313337,30.450517316782154,0.1,0.3,9067.77972475199,7.079144327563206
402,0.33179236684951424,25.78887761990291,0.1,1,8726.243422045065,15.25645130639938
403,0.24968423187628366,31.454463153674368,0.1,3,8533.513080464852,23.847498464053082
404,0.27510422955273667,26.597583345560988,0.1,10,7706.519438388605,183.16160326634417
405,0.28792919869011246,28.565253880022553,0.3,0.1,8938.874721129534,9.426337537076119
406,0.18271228446364685,31.509525746191,0.3,0.3,8992.143946731867,8.370183712609123
407,0.3280461088045522,30.033170820713657,0.3,1,8125.033789488376,63.60576568188037
408,0.3242315709218018,21.09418626689404,0.3,3,6975.93734977749,1342.6059524475681
409,0.34197181300968,24.882207483773367,0.3,10,6703.411302987524,2979.0833437289034
410,0.35011292484212886,32.574704513716036,1,0.1,9069.191016727611,7.057144606269323
411,0.21291730014229213,29.133437422560842,1,0.3,7485.138438986677,328.09775431108795
412,0.3773913896622834,38.958045550724606,1,1,6627.517136541948,3740.957833692433
413,0.3627111657658254,26.558420343893964,1,3,6523.413561465415,5134.5425505270105
414,0.26480093427891715,28.98700878823042,1,10,6180.633245073694,15112.64664856042
415,0.2921957619472465,27.64931566311568,3,0.1,8224.16824096939,49.90686375423341
416,0.18539447107757084,26.34027434793233,3,0.3,6771.597291879245,2433.198540769554
417,0.26432140157636347,32.78663011468393,3,1,6138.444295481859,17331.398890730605
418,0.27977833753689124,33.423940541401876,3,3,5843.256929309807,46440.86977501732
419,0.24252621893334647,32.09177046647331,3,10,5813.698061692179,51398.51210178221
420,0.12017012040345529,75.51262806381153,0.1,0.1,9108.30435396117,6.475142303693202
421,0.323436835636548,110.04956384547579,0.1,0.3,8668.375405620754,17.427928710846643
422,0.27077723612308774,113.76478495816019,0.1,1,8691.132918297904,16.53758778035126
423,0.3379583680402548,86.46510935607282,0.1,3,8110.899885021258,65.85961438591859
424,0.2571369365520999,76.86778799238954,0.1,10,7225.020980762468,665.6067973103836
425,0.4553767140581376,94.05561694227372,0.3,0.1,8819.637419034865,12.330633017362672
426,0.28328606877454,102.50051063339689,0.3,0.3,8579.249445341551,21.42960143964124
427,0.29949912692434694,98.10013157131141,0.3,1,7533.4543371031705,288.4807217365582
428,0.26897158529282084,90.31318406941371,0.3,3,5853.426076573131,44853.59324724441
429,0.26375155735870065,78.29043483296749,0.3,10,5064.566472838715,811249.5835603696
430,0.2947519148531577,103.10557729429749,1,0.1,8560.016142677152,22.4134301689093
431,0.32692567516786764,92.964981767455,1,0.3,7184.019006948694,745.848372322242
432,0.2858431767466216,86.8000053377389,1,1,5636.851128173186,95338.58433951474
433,0.36159745000317206,96.73570995993784,1,3,5011.59244389597,1001117.572631351
434,0.3058323429436507,88.82779526484987,1,10,4835.708907376699,2045488.3032805396
435,0.31372302091873916,93.43064799227602,3,0.1,7731.493043242625,171.6851020997918
436,0.2810967854284594,96.66890182538043,3,0.3,5660.573861500851,87657.84054367678
437,0.3020109435977129,102.89182125492427,3,1,4516.964525131798,7999565.612589081
438,0.31709484988619924,104.31821607475928,3,3,4410.551797568026,12886692.451305145
439,0.3953363832541631,104.57118730120716,3,10,4664.277456668082,4210294.410399633
440,0.35392377727014473,265.08031430715465,0.1,0.1,8856.391502185374,11.346550987794846
441,0.2623103694844532,290.10729027306616,0.1,0.3,8427.973115473356,30.5870201009497
442,0.2660625269324257,219.8913182297752,0.1,1,8380.181011926014,34.271412961019834
443,0.3240554634247095,300.6840295284938,0.1,3,7216.7734075736935,680.9866678905319
444,0.32004498233698536,296.15023668547695,0.1,10,5976.575849573406,29576.807083671534
445,0.3130704420634094,322.7446319454821,0.3,0.1,9022.139983341836,7.830847698331834
446,0.3565766123322371,272.1130466177616,0.3,0.3,7989.273544056115,89.09517317272287
447,0.30547303594960756,317.14474402898134,0.3,1,6342.083890661847,9023.195182750409
448,0.2793537154110201,314.83630118245657,0.3,3,4198.365931418646,34545717.41205033
449,0.31581190982646723,299.501741168262,0.3,10,4325.23667617772,19045942.14023587
450,0.35530946741236014,234.22455057151262,1,0.1,8361.291223507646,35.85361880924593
451,0.3189146710296137,326.4447717888307,1,0.3,5997.555964305563,27574.891811074816
452,0.32644159601878475,312.8818759016126,1,1,4296.289830571145,21783545.668756418
453,0.3114452685476907,348.1539273208288,1,3,5025.115471914679,948591.1819719016
454,0.35994911631153725,355.75618204447625,1,10,5887.874004359413,39886.8593985188
455,0.26772761429080466,319.8845455806292,3,0.1,7082.549665100617,991.305299019295
456,0.28059187098980115,298.9073987211812,3,0.3,3875.994508438205,170740653.25527787
457,0.3825952714560247,347.8357847787847,3,1,5234.513059848353,419251.1343192121
458,0.2962783101027276,290.2512882498138,3,3,6144.776850490366,16977.654082616747
459,0.361560265167404,315.0197041201877,3,10,5982.279864886623,29017.86598102142
460,0.3152171844896414,1031.8627048702804,0.1,0.1,10413.159559342394,0.44498926952292084
461,0.24878525341435437,918.415787411102,0.1,0.3,10621.684896720517,0.2993172389512345
462,0.26406349396353707,941.5092312025255,0.1,1,10026.05162824263,0.9492951611450885
463,0.3489239300103109,880.0995198060715,0.1,3,8432.902477594942,30.231412624966328
464,0.26080059047819937,1026.145530901036,0.1,10,10630.143861320847,0.2945894297008975
465,0.338156769099213,828.6141988967158,0.3,0.1,9542.925875036848,2.5489950441919365
466,0.38472903782137324,911.2211298720377,0.3,0.3,9043.760010941043,7.464821305214807
467,0.3529135032862493,890.3048865706966,0.3,1,7628.3825874546455,224.5694507635113
468,0.2192316886503618,936.0831337696461,0.3,3,8760.320741537695,14.112366753638012
469,0.3611143675646304,933.3870544153909,0.3,10,8731.955554702381,15.058082422058906
470,0.3269658815332569,907.592032324853,1,0.1,9772.327891106848,1.58503695153008
471,0.43125737178202816,840.6719691619397,1,0.3,6622.71381986394,3795.598137576635
472,0.35288216452037263,953.9451597998183,1,1,7681.407136174889,195.51690283948344
473,0.19617247352167194,918.8771963499088,1,3,12063.61553094247,0.023466604048334137
474,0.15904303177445156,927.8126292190593,1,10,14124.700777277501,0.0010009557373178673
475,0.353621335679735,1101.530576983845,3,0.1,8239.30095041099,48.10527198255375
476,0.2812798439601211,1073.4376191876559,3,0.3,8001.65166407455,86.37880146471237
477,0.2801837892218071,798.0589682850205,3,1,10714.343018421216,0.2515875101270111
478,0.3051210721842437,827.0288282387565,3,3,11901.900421965705,0.03073786877492813
479,0.17661140571266376,1044.062948176941,3,10,14660.262476785725,0.0004755159410430371
